244, 296, 470, 599, 
244, 296, 470, 599, 
296, 448, 470, 599, 
244, 296, 470, 599, 
244, 296, 470, 599, 
244, 296, 470, 599, 
244, 296, 470, 599, 
296, 361, 470, 599, 
244, 296, 470, 599, 
296, 470, 523, 599, 
296, 470, 523, 599, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
244, 296, 361, 470, 
296, 470, 523, 599, 
296, 361, 523, 599, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
352, 407, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 599, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 470, -1, 
296, 361, 470, 523, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 523, 587, 589, 
296, 523, 587, 589, 
296, 361, 523, 589, 
296, 523, 587, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 523, 587, 589, 
296, 352, 523, 587, 
296, 523, 587, 589, 
296, 523, 587, 589, 
296, 523, 587, 589, 
296, 523, 587, 589, 
296, 523, 587, 589, 
296, 523, 587, 589, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 589, 
296, 523, 587, 589, 
296, 361, 523, 589, 
296, 361, 523, 587, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 599, 
244, 296, 470, 523, 
244, 296, 470, 599, 
244, 296, 470, 523, 
296, 361, 470, -1, 
244, 296, 470, 523, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 587, 
296, 523, 587, 589, 
296, 361, 523, 587, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 523, 587, 589, 
296, 523, 587, 589, 
296, 352, 523, 589, 
296, 523, 587, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 470, 523, 599, 
244, 296, 470, 523, 
244, 296, 470, 523, 
244, 296, 352, 470, 
244, 296, 470, 523, 
244, 296, 361, 470, 
244, 296, 361, 470, 
296, 470, 523, 599, 
296, 523, 599, -1, 
244, 296, 470, 523, 
244, 296, 470, 523, 
244, 296, 470, 523, 
244, 296, 470, 523, 
296, 352, 523, 599, 
296, 361, 523, 599, 
244, 296, 361, 470, 
296, 470, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 470, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 470, 523, 599, 
296, 352, 523, 599, 
296, 361, 523, 599, 
296, 361, 523, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 599, 
296, 361, 523, 599, 
296, 361, 523, 599, 
296, 352, 523, 599, 
296, 361, 523, 599, 
296, 352, 523, 599, 
296, 523, 587, 589, 
296, 523, 587, 599, 
296, 361, 523, 587, 
296, 523, 587, -1, 
296, 523, 587, -1, 
296, 361, 523, 587, 
296, 523, 587, 589, 
296, 352, 523, 589, 
296, 523, 587, -1, 
296, 352, 523, 589, 
296, 523, 587, -1, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 589, 
296, 361, 523, 599, 
296, 361, 470, 523, 
296, 361, 523, 599, 
296, 523, 587, 599, 
296, 523, 587, 599, 
296, 352, 523, 599, 
296, 352, 523, 599, 
296, 361, 523, 599, 
296, 361, 523, 599, 
296, 361, 523, 599, 
296, 352, 523, 599, 
296, 523, 587, -1, 
296, 523, 587, 599, 
296, 352, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 587, 
296, 523, 587, 599, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 599, 
296, 361, 523, 587, 
296, 361, 523, 599, 
296, 361, 523, 599, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 599, 
296, 361, 523, 599, 
296, 361, 523, 599, 
296, 361, 523, 599, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 361, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 599, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
244, 296, 352, 470, 
296, 352, 470, 523, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 587, -1, 
296, 352, 523, 587, 
296, 352, 523, 587, 
296, 352, 587, -1, 
296, 352, 523, 587, 
296, 352, 587, -1, 
40, 70, 101, 161, 
22, 40, 197, 236, 
22, 40, 236, -1, 
40, 96, 161, 197, 
40, 58, 197, 236, 
22, 40, 197, 236, 
22, 40, 197, 236, 
22, 40, 70, 79, 
12, 96, 161, 463, 
15, 47, 200, 514, 
47, 126, 200, 514, 
47, 126, 354, 514, 
47, 200, 354, 514, 
15, 126, 514, 566, 
47, 126, 514, 566, 
5, 126, 474, 514, 
47, 126, 514, 559, 
47, 79, 354, 514, 
2, 12, 47, 506, 
2, 12, 47, 256, 
2, 12, 47, 256, 
12, 47, 256, -1, 
2, 3, 12, 47, 
2, 3, 12, 256, 
2, 3, 99, 256, 
3, 47, 200, 256, 
3, 47, 200, 256, 
81, 227, 307, 409, 
19, 81, 85, 307, 
19, 85, 227, 307, 
19, 81, 227, 307, 
19, 74, 81, 85, 
5, 18, 19, 227, 
5, 18, 19, 498, 
18, 19, 227, 479, 
227, 307, 479, -1, 
5, 173, 474, 514, 
79, 200, 474, -1, 
5, 173, 474, 514, 
5, 173, 474, 505, 
5, 173, 474, 505, 
5, 79, 173, 210, 
5, 81, 96, 210, 
5, 81, 173, 505, 
81, 146, 307, 409, 
81, 96, 146, 210, 
5, 96, 210, 273, 
79, 96, 146, 354, 
79, 96, 146, 354, 
12, 79, 96, 463, 
12, 79, 96, 463, 
12, 79, 354, 463, 
22, 40, 79, 96, 
22, 40, 197, 236, 
12, 22, 40, 79, 
12, 22, 40, 79, 
12, 22, 40, 471, 
12, 40, 79, 463, 
12, 22, 40, 471, 
12, 40, 79, 471, 
12, 47, 51, 79, 
12, 47, 79, 463, 
12, 47, 79, 354, 
12, 47, 79, 354, 
5, 74, 435, -1, 
5, 81, 173, 505, 
5, 74, 210, 435, 
5, 74, 85, 435, 
5, 18, 19, 74, 
5, 74, 435, 594, 
74, 379, 459, 498, 
5, 18, 459, 498, 
2, 12, 43, 506, 
2, 3, 12, 47, 
2, 12, 47, 506, 
2, 12, 47, 506, 
2, 12, 47, 506, 
12, 33, 47, 506, 
3, 4, 8, 516, 
3, 4, 8, 394, 
3, 4, 8, 394, 
3, 4, 8, 516, 
2, 3, 4, 8, 
3, 4, 8, 516, 
3, 4, 8, 10, 
3, 4, 8, 394, 
3, 4, 8, 394, 
3, 4, 8, 293, 
3, 4, 8, 394, 
3, 4, 8, 293, 
3, 4, 8, 293, 
12, 33, 106, -1, 
12, 88, 106, 235, 
12, 106, 235, 506, 
12, 33, 88, 235, 
12, 14, 88, 112, 
2, 12, 112, 506, 
12, 88, 106, 109, 
12, 88, 106, 109, 
12, 88, 109, 300, 
12, 88, 109, 300, 
12, 88, 106, 109, 
12, 88, 109, 300, 
12, 88, 187, 300, 
12, 88, 109, 300, 
12, 88, 109, 300, 
12, 88, 109, 300, 
12, 88, 109, 300, 
12, 88, 109, 300, 
12, 88, 109, 300, 
12, 88, 187, 300, 
12, 187, 300, -1, 
12, 66, 300, 351, 
12, 66, 300, 351, 
12, 66, 300, 351, 
12, 66, 300, 351, 
12, 68, 187, 300, 
12, 68, 187, 351, 
12, 66, 187, 351, 
12, 66, 187, 351, 
12, 109, 114, 187, 
12, 109, 114, 187, 
12, 109, 187, 300, 
12, 109, 187, 300, 
12, 109, 114, 187, 
12, 109, 114, 187, 
12, 68, 187, 300, 
12, 68, 187, 300, 
12, 88, 187, 300, 
12, 68, 187, 300, 
12, 68, 187, 300, 
12, 68, 187, 351, 
12, 68, 114, 187, 
12, 68, 187, 351, 
12, 88, 187, 300, 
12, 88, 187, 300, 
12, 114, 187, 351, 
12, 109, 114, 187, 
12, 114, 187, 351, 
12, 114, 187, 351, 
179, 182, 332, 512, 
75, 179, 182, 584, 
75, 179, 182, 587, 
179, 182, 332, 512, 
75, 88, 106, 182, 
75, 106, 182, 587, 
75, 144, 179, 182, 
75, 144, 179, 182, 
179, 182, 511, 512, 
33, 66, -1, -1, 
33, 66, 155, 351, 
33, 66, 99, 155, 
33, 66, 99, 155, 
33, 66, 155, 351, 
33, 66, 155, -1, 
33, 66, 99, 155, 
33, 66, 99, 155, 
33, 66, 99, 155, 
0, 109, 187, 232, 
109, 187, 232, 444, 
109, 187, 232, 444, 
88, 109, 187, 232, 
109, 187, 232, 444, 
109, 187, 232, 444, 
109, 187, 232, 477, 
109, 187, 232, 477, 
109, 187, 232, 477, 
68, 109, 182, 232, 
68, 109, 182, 232, 
12, 68, 109, 182, 
68, 109, 182, 232, 
12, 68, 109, 182, 
12, 68, 114, 182, 
12, 68, 114, 182, 
12, 109, 114, 182, 
12, 68, 109, 182, 
12, 68, 114, 187, 
12, 68, 114, 187, 
12, 68, 114, 187, 
12, 88, 109, 187, 
12, 88, 109, 187, 
12, 88, 109, 187, 
12, 88, 109, 187, 
12, 88, 187, 300, 
12, 88, 187, 300, 
12, 88, 187, 300, 
12, 88, 187, 300, 
12, 88, 187, 300, 
12, 88, 187, 300, 
12, 88, 109, 187, 
12, 88, 187, 300, 
12, 88, 187, 300, 
0, 12, 88, 187, 
12, 88, 187, 516, 
0, 88, 187, 516, 
0, 88, 109, 187, 
12, 88, 109, 187, 
12, 88, 109, 187, 
0, 88, 109, 187, 
33, 66, 155, 212, 
33, 66, 99, 155, 
66, 155, 212, -1, 
66, 68, 193, 232, 
66, 68, 193, 232, 
66, 68, 193, -1, 
66, 68, 193, -1, 
66, 68, 187, 193, 
66, 68, 193, 232, 
68, 109, 193, 232, 
68, 193, 232, 477, 
68, 109, 232, 477, 
68, 193, 232, 477, 
3, 10, 12, 67, 
2, 3, 10, 12, 
3, 10, 12, 205, 
3, 10, 12, 67, 
2, 3, 10, 12, 
3, 10, 12, 205, 
3, 10, 12, 205, 
3, 10, 12, 205, 
3, 10, 12, 205, 
3, 10, 12, 205, 
3, 10, 12, 205, 
3, 10, 12, 205, 
3, 10, 12, 205, 
3, 10, 12, 191, 
3, 10, 191, 205, 
2, 10, 12, 191, 
2, 10, 12, 191, 
2, 10, 12, 33, 
2, 10, 12, 205, 
2, 10, 12, 33, 
2, 10, 12, 191, 
2, 12, 99, 112, 
2, 12, 99, 112, 
2, 12, 99, 112, 
2, 12, 99, 112, 
2, 12, 99, 112, 
2, 10, 12, 99, 
2, 12, 99, 200, 
2, 3, 12, 47, 
12, 14, 112, 133, 
2, 12, 99, 112, 
12, 14, 99, 133, 
12, 14, 99, 112, 
12, 99, 112, 351, 
12, 99, 112, 155, 
2, 12, 99, 112, 
12, 99, 112, 351, 
12, 99, 112, 155, 
2, 12, 99, 112, 
12, 66, 300, 351, 
12, 99, 112, 351, 
12, 99, 187, 351, 
12, 66, 99, 351, 
12, 66, 300, 351, 
12, 14, 300, 351, 
12, 66, 187, 351, 
12, 33, 66, 351, 
33, 66, 155, 351, 
33, 66, 187, 351, 
33, 66, 68, 187, 
33, 66, 68, 232, 
33, 66, 68, 155, 
12, 68, 187, -1, 
33, 66, 68, 187, 
33, 66, 68, 187, 
12, 33, 66, 187, 
66, 68, 193, -1, 
12, 68, 187, 351, 
12, 66, 187, 351, 
12, 68, 187, 351, 
12, 68, 182, 232, 
12, 68, 182, -1, 
12, 68, 187, 351, 
12, 68, 182, 232, 
12, 68, 109, 182, 
12, 68, 182, 193, 
68, 109, 182, 193, 
12, 68, 182, -1, 
12, 66, 187, 351, 
12, 66, 187, 351, 
12, 66, 99, 351, 
12, 99, 351, -1, 
12, 66, 99, 112, 
12, 99, 112, 155, 
10, 33, 99, 155, 
10, 33, 99, 155, 
10, 33, 99, 155, 
10, 33, 99, 155, 
33, 66, 99, 155, 
12, 33, 99, 155, 
10, 33, 99, 155, 
12, 33, 99, 155, 
10, 96, 99, 155, 
10, 96, 99, 155, 
10, 96, 99, 191, 
10, 99, 155, 191, 
10, 99, 155, 191, 
10, 12, 99, 155, 
10, 99, 155, 191, 
10, 99, 155, 191, 
2, 10, 99, 191, 
2, 10, 99, 112, 
10, 33, 99, 155, 
2, 10, 99, 552, 
10, 33, 99, 112, 
12, 99, 112, 155, 
12, 99, 112, 155, 
12, 33, 99, 112, 
2, 12, 99, 112, 
2, 10, 12, 99, 
2, 10, 99, 112, 
2, 10, 12, 99, 
2, 10, 99, 200, 
2, 12, 99, 200, 
2, 3, 10, 99, 
2, 12, 99, 200, 
2, 3, 15, 99, 
2, 3, 15, 99, 
2, 3, 99, 256, 
2, 3, 99, 200, 
2, 3, 15, 99, 
2, 3, 15, 256, 
2, 3, 256, 593, 
2, 99, 200, 256, 
2, 12, 99, 200, 
2, 3, 99, 256, 
2, 12, 99, 200, 
2, 3, 99, 256, 
2, 12, 99, 200, 
2, 12, 47, 99, 
2, 3, 99, 592, 
2, 12, 99, 200, 
2, 3, 15, 99, 
2, 3, 12, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 12, 584, 
2, 3, 15, 584, 
2, 3, 99, 584, 
2, 3, 10, 99, 
2, 3, 4, 8, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 8, 
2, 3, 4, 8, 
2, 3, 4, 8, 
2, 3, 4, 8, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 10, 
2, 3, 4, 15, 
2, 3, 10, 12, 
2, 3, 10, 12, 
2, 10, 12, 99, 
2, 10, 12, 99, 
2, 3, 10, 12, 
2, 3, 10, 12, 
2, 3, 10, 99, 
2, 10, 99, 552, 
2, 3, 10, 67, 
2, 3, 10, 12, 
2, 3, 10, 12, 
2, 3, 10, 12, 
2, 3, 10, 12, 
2, 3, 10, 12, 
2, 3, 10, 12, 
2, 3, 10, 12, 
2, 10, 12, -1, 
2, 3, 15, 67, 
2, 3, 10, 67, 
2, 3, 15, 67, 
2, 3, 4, 15, 
2, 3, 15, 67, 
2, 3, 15, 67, 
2, 3, 4, 8, 
2, 3, 4, 8, 
2, 3, 4, 15, 
2, 3, 4, 8, 
2, 3, 15, 67, 
2, 3, 4, 15, 
2, 3, 4, 8, 
2, 3, 10, 12, 
2, 3, 10, 67, 
2, 3, 4, 67, 
2, 3, 15, 67, 
2, 3, 10, 12, 
2, 3, 10, 99, 
2, 3, 10, 99, 
2, 10, 99, 112, 
2, 10, 99, 112, 
2, 10, 12, 99, 
2, 10, 99, 191, 
10, 99, 191, -1, 
2, 10, 99, 191, 
2, 10, 99, 191, 
2, 10, 99, 191, 
15, 47, 200, 256, 
15, 47, 126, 200, 
3, 47, 200, 256, 
15, 126, 200, 514, 
15, 126, 200, 514, 
3, 15, 200, 256, 
3, 15, 200, 256, 
3, 15, 200, 256, 
15, 200, 256, 411, 
481, 490, 491, 531, 
490, 491, 531, 554, 
490, 491, 531, 592, 
5, 528, 531, 557, 
5, 531, 557, 580, 
5, 531, 554, 557, 
490, 491, 554, 557, 
490, 491, 497, 533, 
481, 491, 497, 522, 
481, 488, 490, 533, 
490, 528, 533, 549, 
490, 528, 531, 533, 
5, 286, 528, 567, 
5, 286, 557, 567, 
5, 286, 556, 567, 
5, 178, 286, 567, 
5, 178, 286, 557, 
5, 178, 286, 557, 
528, 531, 556, 567, 
528, 531, 533, 556, 
5, 533, 559, 567, 
556, 567, 580, -1, 
5, 126, 474, 594, 
5, 474, 590, 594, 
5, 474, 557, 594, 
5, 474, 557, 590, 
5, 265, 590, 591, 
5, 474, 505, 591, 
126, 514, 557, 566, 
5, 126, 566, 594, 
5, 126, 557, 594, 
5, 126, 557, 594, 
5, 474, 567, 590, 
5, 474, 557, 567, 
5, 265, 590, 591, 
5, 126, 178, 557, 
5, 474, 557, 567, 
15, 126, 200, 580, 
126, 514, 557, 580, 
15, 126, 557, 580, 
15, 126, 557, 580, 
3, 15, 200, 411, 
15, 200, 411, 580, 
15, 200, 411, 580, 
15, 200, 411, 580, 
15, 411, 500, 580, 
1, 15, 411, 580, 
1, 15, 411, -1, 
1, 15, 411, 580, 
1, 5, 178, 411, 
5, 15, 178, 580, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 4, 15, 
2, 3, 15, 256, 
2, 3, 15, 256, 
2, 3, 15, 256, 
2, 15, 200, 256, 
2, 3, 15, 256, 
2, 3, 4, 15, 
2, 15, 200, 256, 
2, 15, 256, 566, 
2, 5, 15, 500, 
5, 15, 256, -1, 
2, 4, 15, 500, 
2, 4, 15, 500, 
2, 4, 15, 500, 
2, 4, 15, 500, 
2, 3, 4, 15, 
3, 4, 10, 15, 
2, 4, 10, 15, 
2, 4, 10, 15, 
4, 9, 10, 15, 
3, 4, 9, 10, 
4, 9, 10, 501, 
4, 9, 10, 15, 
3, 4, 9, 10, 
3, 4, 9, 10, 
4, 9, 10, 501, 
4, 9, 10, 501, 
4, 9, 10, 15, 
3, 4, 8, 15, 
3, 4, 10, 15, 
3, 4, 8, 15, 
3, 4, 10, 15, 
3, 4, 8, 394, 
3, 4, 9, 10, 
3, 4, 10, 15, 
2, 4, 10, 15, 
3, 4, 10, 15, 
3, 4, 9, 10, 
3, 4, 9, 10, 
4, 9, 10, 15, 
4, 9, 15, 338, 
4, 8, 9, 15, 
4, 9, 15, 338, 
4, 9, 15, 338, 
4, 9, 15, 500, 
1, 4, 9, 15, 
4, 9, 15, 500, 
4, 5, 15, 500, 
4, 5, 15, 500, 
4, 9, 15, 500, 
5, 9, 15, 500, 
5, 15, 411, 500, 
9, 15, 411, 500, 
4, 9, 15, 500, 
1, 9, 15, 500, 
1, 9, 15, 500, 
1, 9, 15, 500, 
1, 9, 15, 554, 
1, 15, 411, -1, 
1, 15, 411, 554, 
1, 15, 411, 554, 
1, 15, 411, 554, 
1, 15, 411, 554, 
5, 126, 178, 557, 
1, 5, 178, 411, 
1, 5, 178, 557, 
1, 411, 554, 557, 
1, 411, 531, 554, 
1, 15, 411, 554, 
1, 243, 491, 554, 
130, 187, 232, 444, 
130, 187, 232, 444, 
114, 130, 193, 232, 
130, 193, 232, 444, 
130, 232, 444, 477, 
130, 232, 444, 477, 
187, 232, 444, 477, 
75, 109, 232, 477, 
130, 193, 232, 444, 
68, 109, 182, 232, 
109, 193, 232, 477, 
109, 182, 232, 477, 
68, 109, 232, 477, 
109, 182, 232, 477, 
109, 182, 232, 477, 
68, 109, 182, 232, 
68, 109, 182, 232, 
109, 182, 232, 477, 
109, 182, 232, 477, 
109, 182, 187, 232, 
109, 130, 232, 477, 
109, 187, 232, 477, 
109, 187, 232, 477, 
109, 187, 232, 477, 
88, 109, 187, 232, 
0, 88, 109, 187, 
0, 88, 109, 187, 
0, 88, 187, 232, 
0, 12, 187, 232, 
0, 12, 88, 187, 
0, 12, 88, 187, 
0, 187, 232, 444, 
0, 109, 187, 232, 
0, 187, 232, -1, 
0, 187, 232, 444, 
0, 109, 187, 232, 
0, 109, 187, 232, 
109, 187, 232, 444, 
187, 232, 444, 477, 
130, 187, 232, 444, 
114, 187, 232, 444, 
187, 232, 444, 477, 
0, 187, 232, 444, 
0, 187, 232, 512, 
0, 182, 187, 512, 
0, 187, 232, 512, 
0, 182, 187, 512, 
0, 187, 232, 512, 
0, 182, 187, 232, 
0, 182, 187, 512, 
0, 182, 187, 512, 
0, 88, 187, 232, 
0, 88, 182, 187, 
0, 88, 182, 187, 
0, 182, 187, 232, 
0, 88, 182, 187, 
0, 88, 182, 187, 
0, 88, 182, 187, 
88, 109, 182, 187, 
0, 88, 182, 300, 
0, 88, 182, 300, 
0, 182, 332, 512, 
0, 182, 512, -1, 
0, 88, 182, 332, 
0, 182, 332, 512, 
0, 182, 332, 512, 
0, 182, 187, 512, 
0, 88, 182, 187, 
0, 182, 332, 512, 
0, 182, 187, 512, 
0, 182, 187, 512, 
4, 9, 10, 501, 
4, 9, 10, 501, 
3, 4, 9, 501, 
3, 4, 9, 501, 
3, 4, 9, 10, 
3, 4, 9, 501, 
3, 4, 9, 501, 
3, 4, 9, 501, 
4, 8, 9, 15, 
4, 9, 10, 501, 
4, 9, 10, 478, 
4, 9, 15, 338, 
4, 9, 10, 501, 
4, 9, 15, 338, 
4, 9, 15, 338, 
4, 9, 15, 338, 
9, 15, 338, 464, 
4, 8, 9, 15, 
4, 9, 15, 338, 
4, 9, 10, 15, 
4, 9, 10, 501, 
3, 4, 9, 501, 
3, 4, 9, 501, 
3, 4, 10, 293, 
3, 4, 9, 10, 
3, 4, 8, 293, 
3, 4, 9, 293, 
3, 4, 9, 10, 
3, 4, 9, 10, 
1, 15, 411, 554, 
1, 9, 15, 590, 
1, 9, 15, 500, 
1, 9, 15, 500, 
1, 9, 15, 500, 
1, 9, 15, 500, 
4, 9, 15, 500, 
4, 9, 15, 500, 
1, 4, 9, 15, 
1, 9, 15, 514, 
1, 9, 15, 464, 
1, 9, 15, 405, 
1, 9, 15, 500, 
1, 9, 15, 500, 
1, 9, 15, 500, 
66, 68, 155, 212, 
66, 68, 193, 212, 
66, 68, 193, 212, 
244, 285, 419, 457, 
285, 419, -1, -1, 
285, 419, 457, -1, 
58, 285, 419, -1, 
57, 58, 285, 419, 
57, 58, 285, 419, 
441, 518, 523, 589, 
441, 518, 523, 589, 
441, 518, 523, 589, 
441, 518, 523, 589, 
441, 518, 523, 589, 
441, 518, 523, 589, 
441, 454, 518, 523, 
441, 518, 523, 589, 
291, 518, 523, 589, 
244, 285, 551, 589, 
244, 457, 589, 599, 
186, 244, 285, 457, 
244, 285, 457, 584, 
186, 244, 457, 589, 
186, 244, 457, 589, 
244, 457, 589, 599, 
186, 244, 285, 457, 
244, 285, 457, 599, 
186, 244, 415, 457, 
186, 415, 457, 589, 
186, 244, 457, 589, 
186, 244, 457, 589, 
186, 244, 457, 589, 
186, 457, 589, -1, 
186, 244, 457, 589, 
186, 244, 457, 589, 
186, 244, 457, 589, 
